"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"1556542_a_at" -1.884102551 6.493965488 -2.94579817681584 0.0184198090386982 0.253735456450257 -3.2071354430281
"1553811_at" 2.196998133 4.56282004425 2.94569445650751 0.018422740484591 0.253735456450257 -3.20729138355315
"225288_at" -1.24740251025 7.802077565875 -2.94531514867094 0.0184334649848228 0.253735456450257 -3.2078616665652
"1565107_x_at" -2.433346348 3.40827243425 -2.94467380514372 0.0184516130022149 0.253735456450257 -3.20882593192523
"242447_at" -1.334454434 9.09528955175 -2.94466961523335 0.0184517316245808 0.253735456450257 -3.20883223155678
"1554899_s_at" 1.57414234025 8.989774466125 2.94464527247966 0.0184524208184857 0.253735456450257 -3.20886883149256
"228296_at" 2.6561985125 6.46511802575 2.94463005500206 0.0184528516704574 0.253735456450257 -3.20889171136345
"228620_at" -1.02196218675 8.246662209125 -2.94450329689383 0.0184564409749003 0.253735456450257 -3.2090822958958
"235342_at" -2.9386276835 9.89883222325 -2.94304336468283 0.0184978329776613 0.254176682094403 -3.21127740335394
"59437_at" 1.85141993 7.922939628 2.94252677643518 0.0185125023727329 0.254314338499792 -3.21205415382245
"225299_at" -1.1559765445 9.51997953075 -2.94072875681852 0.0185636544505612 0.254648587070912 -3.21475778620719
"228977_at" 1.1119465745 8.7418086415 2.94065699842387 0.0185656989571528 0.254648587070912 -3.21486569056561
"240815_at" -1.747162604 8.65519037625 -2.94055925364149 0.0185684842319369 0.254648587070912 -3.21501267151139
"241782_at" -1.7077884255 7.40998446425 -2.94051953090496 0.0185696162704392 0.254648587070912 -3.21507240358214
"243841_at" 1.88580976125 6.134692775625 2.94020664072969 0.0185785356778849 0.254648587070912 -3.21554290701055
"220515_at" 1.74684801125 3.146303177625 2.94012097845911 0.0185809783860694 0.254648587070912 -3.21567172105628
"228863_at" 1.40072289425 6.961448491125 2.94004874482856 0.0185830384281644 0.254648587070912 -3.21578034215223
"240011_at" -1.46494401475 6.658406326625 -2.93994575106257 0.0185859761335129 0.254648587070912 -3.21593521914003
"237492_at" 2.94612944025 5.645243657875 2.93976503312785 0.0185911319415614 0.254648587070912 -3.21620697516479
"233707_at" 1.86433285075 4.795933143625 2.93921831817556 0.0186067385381777 0.254697004672647 -3.21702911166045
"228554_at" -1.809891907 8.02985607875 -2.9390959404467 0.0186102338119291 0.254697004672647 -3.21721314224454
"1560409_at" -1.64960000125 3.726725245125 -2.93830878610801 0.0186327323090723 0.254837177915212 -3.21839687537964
"220635_at" 1.26536774225 4.495927984625 2.9382484206495 0.0186344588441704 0.254837177915212 -3.21848765498158
"204256_at" 1.268106894 9.198858377 2.93728969630391 0.018661901959309 0.25508946382894 -3.21992944015775
"219558_at" 1.56432769175 6.491312224375 2.9359437171666 0.0187005009257344 0.255409330600864 -3.22195367539163
"1559054_a_at" -1.3518862855 8.6304053175 -2.93566869846988 0.0187083978962704 0.255409330600864 -3.22236729010981
"1559229_at" -2.10940521325 4.142158011375 -2.93564786578707 0.0187089962333143 0.255409330600864 -3.2223986215956
"206519_x_at" -2.1362636095 4.1734084535 -2.93520725088614 0.0187216558217939 0.255506977776285 -3.22306129283675
"228042_at" -2.1722851835 6.775822198 -2.93507367679594 0.0187254953808793 0.255506977776285 -3.22326218596882
"223807_at" -1.1322644885 5.94107515825 -2.93445735623083 0.0187432219770238 0.255621267546465 -3.22418913240421
"1554206_at" -1.276367202 5.6770340625 -2.93369766226127 0.0187650962501778 0.255670484907681 -3.22533173715422
"230785_at" -1.7369637465 7.55579532475 -2.93339986275341 0.0187736781791587 0.255670484907681 -3.22577964483026
"210415_s_at" 2.33321671925 5.801034887375 2.93321070033635 0.0187791315412749 0.255670484907681 -3.22606415820488
"207267_s_at" 1.56922922625 7.175785773625 2.93287143024455 0.0187889164766175 0.255670484907681 -3.22657444812376
"219288_at" -2.08765627775 10.530800888625 -2.93230011591444 0.0188054057940621 0.255825915482392 -3.22743376371276
"235735_at" 1.43043189925 5.788413890625 2.93199476426573 0.0188142250358513 0.255825915482392 -3.22789305030166
"238044_at" -1.08765154125 7.772318830875 -2.93145803280172 0.018829737454088 0.255862166322576 -3.22870037126216
"209975_at" -1.5940788345 7.99431580775 -2.93140185896101 0.0188313617373625 0.255862166322576 -3.22878486553737
"241017_at" -1.0512550755 8.49957247775 -2.93124974948799 0.0188357607580863 0.255862166322576 -3.22901366280298
"1559360_at" -1.842865614 8.21027275125 -2.93000169160211 0.0188718950189949 0.256170232690514 -3.23089098450583
"1554920_at" 3.5921577375 1.2981714185 2.92998096860081 0.0188724956063538 0.256170232690514 -3.23092215653919
"230425_at" -1.6101401015 5.755043373 -2.92942931826397 0.0188884906543832 0.256289396610342 -3.23175196946252
"204388_s_at" 1.5499652675 11.46146356125 2.92839130299591 0.0189186259647072 0.256605277752509 -3.23331342872545
"231480_at" -1.668738584 2.67563823525 -2.92794498246803 0.0189315987289121 0.256717549727994 -3.233984832317
"215841_at" -1.7655401065 5.069403009 -2.92740999909514 0.0189471607361861 0.25673754975241 -3.23478962421943
"204205_at" -1.06009591175 9.571407705125 -2.92723613344929 0.0189522211316063 0.256742490181015 -3.23505117847531
"217258_x_at" 3.7107874615 6.340444791 2.9269992011091 0.0189591193543478 0.256772318726521 -3.23540760915351
"213119_at" -1.86103231975 10.878638710125 -2.92676767236351 0.018965862770166 0.256800036393964 -3.23575591338533
"227717_at" -1.11331475525 10.982765289875 -2.92447622840169 0.019032736848019 0.257357776408073 -3.23920321834965
"238160_at" 2.272312596 3.85206422525 2.92378055979695 0.0190530877998033 0.257357776408073 -3.24024984665583
"203215_s_at" 1.2172630725 11.52834292125 2.92335905481634 0.0190654294071934 0.257357776408073 -3.24088400846321
"204602_at" -1.48683389 7.72512016225 -2.92286699340811 0.0190798473917533 0.257357776408073 -3.24162433383695
"241566_at" -2.0110968655 3.52504346075 -2.9226204989104 0.0190870742265155 0.257357776408073 -3.24199519842535
"201325_s_at" 1.8451842185 8.63276906375 2.92235343240515 0.0190949074062297 0.257399916774066 -3.24239701782495
"243156_at" 1.00859566175 2.759518806125 2.92176508672144 0.0191121756176283 0.257505717568711 -3.2432822345328
"223449_at" -1.441685463 7.84165975075 -2.92124939760148 0.0191273246508854 0.257646335375009 -3.24405814597092
"203571_s_at" -3.0170168925 12.41982950375 -2.9205596595513 0.0191476060734649 0.257856000509038 -3.24509595193771
"233677_at" -1.61094024425 6.935767496125 -2.92029285909376 0.0191554571985416 0.25789820791191 -3.24549739570542
"227775_at" -1.335061003 7.274791665 -2.91946235583911 0.0191799177666029 0.258054663709439 -3.2467470404055
"205885_s_at" 1.1552879185 6.054245938 2.91939527457483 0.0191818949052202 0.258054663709439 -3.24684797783027
"232452_at" -2.2076612895 5.25049656475 -2.91882425571231 0.0191987335539486 0.258099522267553 -3.24770720010695
"1552438_a_at" -1.15057196 4.77524914725 -2.9174892580926 0.0192381608634592 0.258248574812087 -3.24971605125167
"241480_at" -1.625680893 3.5749908385 -2.91514924572221 0.019307472660793 0.258961424438314 -3.25323739798013
"234763_at" -2.03053006125 4.452134318875 -2.91484741577159 0.0193164317866317 0.258961424438314 -3.25369162156242
"1564468_at" -2.001159215 3.72598747325 -2.91466090365637 0.0193219701239446 0.258961424438314 -3.25397230544117
"244623_at" -1.982677279 5.3013263125 -2.91407592115712 0.019339351426524 0.258961424438314 -3.2548526610769
"243399_at" -1.539054241 6.1548882435 -2.91399388365461 0.0193417902635044 0.258961424438314 -3.25497612267571
"235561_at" -1.1303800685 7.85065555275 -2.91378168118416 0.0193481001658688 0.258961424438314 -3.25529547622574
"205591_at" -1.50830519675 7.735360430125 -2.91378165519382 0.0193481009388297 0.258961424438314 -3.25529551533995
"218330_s_at" -1.07848376425 9.172056012375 -2.9136067022082 0.0193533048228156 0.258967680173138 -3.2555588118479
"1560358_at" -2.5864584415 5.37050378375 -2.91343875016996 0.019358301832999 0.258971165333795 -3.25581157349021
"235622_at" -1.5912500905 4.7030267265 -2.91304701812091 0.019369962081866 0.259063766346875 -3.256401120577
"207503_at" -1.96868106325 5.370575383375 -2.91187049569628 0.0194050261167524 0.259346307265874 -3.25817179778141
"219943_s_at" -1.22009175125 5.823115715625 -2.91185239381011 0.0194055661232817 0.259346307265874 -3.25819904175559
"235609_at" 1.0591955645 6.963614441 2.91154278971883 0.0194148044927155 0.259346307265874 -3.25866500896845
"204365_s_at" -1.3077185265 8.22977717275 -2.91094801504853 0.0194325649522438 0.259520148696612 -3.25956018150335
"209800_at" -2.67730710425 2.839298931625 -2.90931451590953 0.0194814293063791 0.25979327186081 -3.26201877643032
"1555568_at" 1.1233968625 7.11661309425 2.90881320617868 0.0194964509805803 0.259928909378987 -3.26277332528396
"235231_at" -1.0391830805 9.357155747 -2.90828109797807 0.0195124086669457 0.260014853488973 -3.26357424231017
"1555647_a_at" -2.3313887935 4.06974228825 -2.90801105730747 0.0195205122454721 0.260054298289741 -3.26398070591809
"234200_at" -2.04475552675 4.444151095625 -2.90782224073963 0.0195261804644687 0.260054298289741 -3.26426491332828
"1560897_a_at" -1.49791336225 6.009848319625 -2.90715263306258 0.0195462956551319 0.260086082975015 -3.26527282150184
"221639_x_at" 2.561273124 3.850382534 2.90583546796677 0.0195859263630974 0.260441838111064 -3.26725550255881
"232305_at" -1.27541129 5.13092289025 -2.90578912816514 0.0195873221456369 0.260441838111064 -3.26732525751883
"1557017_at" -2.1137608565 2.17878200425 -2.90519807037892 0.0196051342086016 0.260462451777019 -3.26821498033203
"216321_s_at" -1.254900397 10.416945409 -2.90427034031196 0.0196331260683038 0.260607226944528 -3.26961152744542
"1554408_a_at" 1.91443060225 7.297257941375 2.90402470371148 0.0196405444537479 0.260642419419579 -3.2699812995189
"220615_s_at" 2.29946281175 5.599038662625 2.90260900878932 0.0196833560336554 0.261020492636456 -3.27211248219845
"238810_at" 1.44592261075 6.125436236625 2.90000231695794 0.0197624373904307 0.261710883512702 -3.27603680469284
"215942_s_at" 1.88725964275 5.491006976375 2.89983625384228 0.0197674865288545 0.261710883512702 -3.27628681885964
"212646_at" 1.4164314935 9.05717927275 2.8995873542199 0.0197750568099282 0.261710883512702 -3.27666154856619
"230475_at" -1.03723547325 7.351991817625 -2.89883392856825 0.0197979905677537 0.261710883512702 -3.27779588058858
"211794_at" 2.45543947025 4.589306182125 2.89860884411446 0.0198048473298495 0.261710883512702 -3.27813476457241
"1569385_s_at" 1.23004924825 5.847766156625 2.89812474812412 0.0198196027171235 0.261710883512702 -3.2788636196611
"211799_x_at" -1.226135329 11.0520384855 -2.89799960637751 0.019823418927114 0.261710883512702 -3.27905203466642
"244278_at" -1.0854244825 5.2093686195 -2.8979168091375 0.019825944255765 0.261710883512702 -3.27917669559342
"216131_at" 1.85549330625 3.974633579625 2.89688928449639 0.0198573116733517 0.261838088426963 -3.2807237772068
"206510_at" -1.3850958375 6.48907783875 -2.89650896749078 0.0198689347114391 0.261838088426963 -3.28129640830658
"205093_at" -1.426122518 5.01532270275 -2.8963142001142 0.0198748898138993 0.261838088426963 -3.28158966554784
"1555471_a_at" -2.64198805875 4.621692978875 -2.89622123197497 0.0198777330097988 0.261838088426963 -3.28172964630561
"206584_at" 1.48481758825 8.889223702375 2.89571062546543 0.0198933561374701 0.261838088426963 -3.28249846520502
"239578_at" 1.35995843325 6.445852598125 2.89513436796337 0.0199110032859404 0.261838088426963 -3.28336614720982
"216753_at" -1.819846982 4.49610448025 -2.89481375211595 0.0199208287585795 0.261838088426963 -3.28384891041952
"233506_at" -1.0963274395 7.695564574 -2.89477140043755 0.0199221270277962 0.261838088426963 -3.28391268122491
"203828_s_at" 2.5778203465 4.844952514 2.89476892288516 0.0199222029786222 0.261838088426963 -3.28391641178792
"244188_at" 1.625660276 3.46599206575 2.89457797300347 0.0199280575623568 0.261852090175885 -3.28420393442504
"215858_at" -1.54705156125 3.461500279625 -2.89415845435818 0.019940926398435 0.261911843444477 -3.284835629416
"207480_s_at" -1.78341099575 11.147204937125 -2.89411741606395 0.0199421857203358 0.261911843444477 -3.28489742367324
"229034_at" -1.5414602955 7.168091388 -2.89270497462078 0.0199855788775865 0.262355708315017 -3.28702427732118
"234496_x_at" -1.91162268825 3.136011062625 -2.89187032761861 0.0200112669554984 0.262566839642878 -3.28828112555277
"210874_s_at" 1.127345219 6.12666665325 2.89160687176789 0.0200193824838761 0.262610301656893 -3.28867785469303
"208011_at" -2.00393506 3.370730028 -2.89126971536321 0.0200297732681245 0.2626835820184 -3.28918557096196
"1569761_x_at" -1.70199912975 5.883522395875 -2.89083581538492 0.0200431538043808 0.262796027399166 -3.28983897778899
"229755_x_at" -1.52791950425 5.021561492625 -2.8905642808939 0.0200515320510294 0.262815549120151 -3.2902478833688
"1554578_at" -1.29861069375 6.518547685875 -2.89047601018645 0.0200542564413218 0.262815549120151 -3.29038081143183
"221586_s_at" 1.07353519575 8.938453074625 2.89025284658846 0.0200611458810732 0.262842835142026 -3.29071687790145
"1555980_a_at" -2.29133835775 7.604311138875 -2.88907769576711 0.0200974652575622 0.26312952896485 -3.29248659285268
"1562778_at" -1.59747286175 4.865687261125 -2.88804725105226 0.0201293683764833 0.263190626351628 -3.2940384323201
"225713_at" 2.03307652075 6.228726304875 2.88799326384647 0.0201310412947899 0.263190626351628 -3.29411973764968
"202835_at" 2.0367094255 5.09218892875 2.88777887137361 0.0201376861626018 0.263190626351628 -3.29444261620134
"224742_at" 1.0121202785 9.29790740875 2.88774410318382 0.020138763979932 0.263190626351628 -3.2944949778284
"240537_s_at" -2.1239256585 4.34715642625 -2.88742374194624 0.0201486980224469 0.263190626351628 -3.29497745080797
"204588_s_at" 1.1937239415 7.9296377825 2.887373092188 0.0201502690792486 0.263190626351628 -3.29505373112291
"204128_s_at" 1.52827044725 8.548956482375 2.88676328926914 0.0201691939407677 0.263276859197387 -3.29597212350718
"230782_at" -1.95070429075 10.265550404625 -2.88662035242541 0.0201736325613463 0.263276859197387 -3.29618739530859
"227917_at" -1.42114315425 9.974080937875 -2.88555061002084 0.0202068834298965 0.263428188550267 -3.29779851900876
"1570192_at" -2.4625459915 4.9258165025 -2.88541870950223 0.0202109872310561 0.263428188550267 -3.29799717552714
"208312_s_at" -1.80803737475 4.135626757125 -2.8849246650694 0.0202263660351605 0.26354262389977 -3.29874126605627
"231867_at" -3.0296497255 7.51883764975 -2.88448074389523 0.0202401949210021 0.263548251989429 -3.2994098728555
"209016_s_at" -2.48967721025 8.446933303875 -2.88447695665441 0.0202403129419956 0.263548251989429 -3.29941557699725
"235691_at" -1.7378720595 6.2671042845 -2.88373944018178 0.0202633096027188 0.263634687157083 -3.30052639568539
"215819_s_at" -1.9344641615 6.936725903 -2.88369377083753 0.020264734517822 0.263634687157083 -3.30059518175857
"214524_at" 1.63286466725 3.543774911625 2.88359253579916 0.0202678934909631 0.263634687157083 -3.30074765983229
"217671_at" 1.23368478525 7.591892017125 2.88349106434284 0.0202710603531482 0.263634687157083 -3.30090049438362
"244149_at" -1.35302236425 6.128341170875 -2.882977214121 0.0202871051747552 0.263645045761811 -3.30167445268132
"217974_at" -1.073057401 8.5701550125 -2.88250210475636 0.0203019520265126 0.263645045761811 -3.30239006859969
"229661_at" -1.17691941575 7.638701054125 -2.88213892624379 0.0203133087013315 0.263645045761811 -3.30293709855098
"226899_at" -1.44278429025 9.073484215125 -2.88166424117671 0.0203281621308733 0.263645045761811 -3.30365209037508
"206242_at" 2.319115649 3.35959253475 2.88147821705856 0.0203339861017737 0.263645045761811 -3.3039322905094
"213591_at" -2.08000913425 8.263272508125 -2.88138164945406 0.0203370100841132 0.263645045761811 -3.30407774665383
"223565_at" 1.596259918 7.3927848585 2.88130001480466 0.0203395668091787 0.263645045761811 -3.30420071012336
"216021_s_at" 1.83949889 3.5795495815 2.88125542259037 0.0203409635384778 0.263645045761811 -3.30426787795021
"233335_at" 2.0619474355 4.20195983575 2.88083939597925 0.0203539992223638 0.263645045761811 -3.30489452912348
"228086_at" -1.46807977325 4.666176261625 -2.87847945204119 0.0204281090614966 0.264169078272783 -3.30844937969368
"1552405_at" 1.0024927125 5.471853038 2.87829741809134 0.0204338371079303 0.264180667740858 -3.30872359118336
"232099_at" 2.40800106149999 7.680662005 2.87691804857981 0.0204772956861972 0.264512049921235 -3.3108014793564
"229480_at" -1.09386060225 7.137306701875 -2.87686856916169 0.020478856367252 0.264512049921235 -3.31087601666388
